0.1733,0.2637,0.1416,0.0708,0.0024,0.0024,0.0024,0.0024,0.4834,0.0024
0.1538,0.1855,0.1685,0.0684,0.0024,0.0024,0.0024,0.0073,0.4346,0.0024
0.2124,0.2637,0.1807,0.1099,0.0024,0.0024,0.0024,0.0586,0.5103,0.0122
0.188,0.1123,0.0928,0.0464,0.0024,0.0024,0.0024,0.0195,0.3418,0.0024
0.3906,0.1172,0.0879,0.0146,0.0024,0.0024,0.0024,0.0415,0.2026,0.0024
0.2368,0.1099,0.0415,0.0098,0.0024,0.0024,0.0024,0.0073,0.2417,0.0024
0.3174,0.1367,0.105,0.0464,0.0024,0.0024,0.0024,0.0195,0.2832,0.0024
0.4224,0.1172,0.0806,0.022,0.0024,0.0024,0.0024,0.022,0.1953,0.0024
0.4126,0.1001,0.0806,0.0244,0.0024,0.0024,0.0024,0.022,0.2319,0.0024
0.3564,0.0757,0.0659,0.0171,0.0024,0.0024,0.0024,0.0146,0.2466,0.0024
0.1636,0.0977,0.0854,0.0415,0.0024,0.0024,0.0024,0.0098,0.3003,0.0024
0.1709,0.1538,0.1025,0.0342,0.0024,0.0024,0.0024,0.0122,0.249,0.0024
0.1196,0.0073,0.0708,0.0464,0.0024,0.0024,0.0024,0.0024,0.2808,0.0024
0.1465,0.1392,0.1172,0.0586,0.0024,0.0024,0.0024,0.0024,0.3711,0.0024
0.127,0.0391,0.0903,0.0269,0.0024,0.0024,0.0024,0.0024,0.2954,0.0024
0.1636,0.0024,0.0635,0.0049,0.0024,0.0024,0.0024,0.0024,0.1904,0.0024
0.1318,0.0024,0.022,0.0049,0.0024,0.0024,0.0024,0.0024,0.0513,0.0024
0.1172,0.0684,0.1074,0.022,0.0024,0.0024,0.0024,0.0024,0.188,0.0024
0.188,0.2124,0.0903,0.0171,0.0024,0.0024,0.0024,0.0098,0.1001,0.0024
0.2197,0.3394,0.0806,0.0024,0.0024,0.0024,0.0024,0.0195,0.0269,0.0024
0.2148,0.2686,0.105,0.0171,0.0024,0.0024,0.0024,0.0171,0.1294,0.0024
0.1855,0.2832,0.1025,0.022,0.0024,0.0024,0.0024,0.0073,0.2173,0.0024
0.1709,0.2856,0.1074,0.0269,0.0024,0.0024,0.0024,0.0024,0.2271,0.0024
0.2002,0.4199,0.1904,0.0513,0.0024,0.0024,0.0024,0.0073,0.1587,0.0024
0.3564,0.9082,0.249,0.1099,0.0024,0.0024,0.0024,0.0366,0.2661,0.0024
0.4053,0.5811,0.1538,0.0537,0.0024,0.0024,0.0024,0.0366,0.1343,0.0024
0.3979,0.8496,0.1611,0.061,0.0024,0.0024,0.0024,0.0366,0.2075,0.0024
0.4785,0.8569,0.1709,0.0659,0.0024,0.0024,0.0024,0.0415,0.2344,0.0024
0.3955,0.8398,0.166,0.0488,0.0049,0.0024,0.0049,0.0415,0.1392,0.0049
0.4077,0.9106,0.1587,0.0464,0.0024,0.0024,0.0049,0.0488,0.1147,0.0049
0.4102,0.9106,0.1489,0.0415,0.0024,0.0024,0.0024,0.0488,0.0903,0.0049
0.2783,0.8228,0.1587,0.0439,0.0024,0.0024,0.0024,0.0342,0.0952,0.0024
0.2368,0.6689,0.1245,0.0244,0.0024,0.0024,0.0024,0.0195,0.0562,0.0024
0.2759,0.6665,0.1465,0.0757,0.0024,0.0024,0.0024,0.022,0.1196,0.0024
0.3955,0.7544,0.1904,0.0684,0.0024,0.0024,0.0049,0.0317,0.1807,0.0122
0.3711,0.7129,0.1782,0.0586,0.0024,0.0024,0.0024,0.0317,0.1514,0.0024
0.3369,0.6396,0.1538,0.0488,0.0024,0.0024,0.0024,0.0293,0.1099,0.0024
0.2905,0.7031,0.1001,0.0122,0.0024,0.0024,0.0024,0.0244,0.1123,0.0024
0.3101,0.5762,0.1758,0.0562,0.0024,0.0024,0.0024,0.022,0.1343,0.0073
0.3296,0.7251,0.1587,0.0684,0.0024,0.0024,0.0024,0.0293,0.1489,0.0073
0.3296,0.7251,0.1636,0.0854,0.0024,0.0024,0.0024,0.0293,0.1343,0.0024
0.3345,0.6665,0.1611,0.0903,0.0024,0.0024,0.0024,0.0269,0.1147,0.0024
0.2881,0.5713,0.0977,0.0366,0.0024,0.0024,0.0024,0.0269,0.0928,0.0024
0.2002,0.6543,0.1538,0.0586,0.0049,0.0024,0.0024,0.0171,0.1782,0.0024
0.2441,0.3735,0.0659,0.0073,0.0024,0.0024,0.0024,0.0146,0.1343,0.0024
0.2759,0.5957,0.0879,0.0171,0.0024,0.0024,0.0024,0.0171,0.1709,0.0024
0.1709,0.5615,0.1172,0.0269,0.0024,0.0024,0.0024,0.0122,0.2417,0.0024
0.2148,0.4956,0.2026,0.061,0.0024,0.0024,0.0024,0.0122,0.2075,0.0024
0.1758,0.4443,0.1123,0.0293,0.0024,0.0024,0.0024,0.0049,0.0781,0.0024
0.1001,0.3491,0.083,0.0342,0.0024,0.0024,0.0024,0.0024,0.1367,0.0024
0.1733,0.3589,0.1465,0.0928,0.0024,0.0024,0.0024,0.0073,0.249,0.0024
0.1978,0.4443,0.127,0.0586,0.0024,0.0024,0.0024,0.0171,0.188,0.0024
0.3149,0.7446,0.1392,0.0317,0.0024,0.0024,0.0024,0.0269,0.1758,0.0024
0.2539,0.6201,0.1807,0.0391,0.0024,0.0024,0.0024,0.022,0.2588,0.0024
0.2246,0.5493,0.1685,0.0415,0.0024,0.0024,0.0024,0.0195,0.2563,0.0024
0.2832,0.6177,0.1318,0.0024,0.0024,0.0024,0.0024,0.0244,0.1538,0.0024
0.2271,0.5054,0.1733,0.0586,0.0024,0.0024,0.0024,0.0195,0.2588,0.0024
0.2295,0.3857,0.1538,0.0684,0.0024,0.0024,0.0024,0.0171,0.4468,0.0024
0.3125,0.4785,0.1953,0.0708,0.0024,0.0024,0.0024,0.0122,0.3833,0.0024
0.2905,0.4297,0.1733,0.061,0.0024,0.0024,0.0024,0.0073,0.3564,0.0024
0.2124,0.3271,0.1489,0.0757,0.0024,0.0024,0.0024,0.0024,0.3271,0.0024
0.0854,0.1807,0.0903,0.0415,0.0024,0.0024,0.0024,0.0024,0.21,0.0024
0.0757,0.1636,0.1172,0.0488,0.0024,0.0024,0.0024,0.0024,0.1611,0.0024
0.0708,0.2222,0.1416,0.0635,0.0024,0.0024,0.0024,0.0024,0.1929,0.0024
0.0684,0.2222,0.1245,0.0684,0.0024,0.0024,0.0024,0.0024,0.1709,0.0024
0.061,0.2173,0.0952,0.0586,0.0024,0.0024,0.0024,0.0024,0.1465,0.0024
0.1025,0.3833,0.1196,0.0439,0.0024,0.0024,0.0024,0.0073,0.1074,0.0024
0.0024,0.0513,0.0977,0.0708,0.0024,0.0024,0.0024,0.0024,0.1782,0.0024
0.0244,0.0195,0.0708,0.0415,0.0049,0.0024,0.0024,0.0024,0.0806,0.0024
0.0586,0.1392,0.1514,0.0879,0.0024,0.0024,0.0024,0.0024,0.2661,0.0024
0.0464,0.1123,0.1367,0.0952,0.0024,0.0024,0.0024,0.0024,0.2563,0.0024
0.0659,0.2246,0.0952,0.0977,0.0024,0.0024,0.0024,0.0024,0.2881,0.0024
0.0977,0.2759,0.083,0.0537,0.0024,0.0024,0.0024,0.0073,0.1782,0.0024
0.1465,0.3955,0.1318,0.0854,0.0024,0.0024,0.0024,0.0171,0.0977,0.0024
0.1221,0.4956,0.1929,0.0806,0.0024,0.0024,0.0024,0.0049,0.188,0.0024
0.0757,0.1831,0.127,0.0562,0.0024,0.0024,0.0024,0.0024,0.144,0.0024
0.0659,0.3076,0.1294,0.061,0.0024,0.0024,0.0024,0.0024,0.1221,0.0024
0.0635,0.2881,0.105,0.0659,0.0024,0.0024,0.0024,0.0024,0.144,0.0024
0.0024,0.0024,0.1172,0.0342,0.0049,0.0024,0.0024,0.0024,0.2417,0.0024
0.0024,0.0024,0.0928,0.0317,0.0024,0.0024,0.0024,0.0024,0.2124,0.0024
0.0073,0.0488,0.0757,0.0488,0.0024,0.0024,0.0024,0.0024,0.3345,0.0024
0.0757,0.1001,0.1294,0.0635,0.0024,0.0024,0.0024,0.0024,0.2295,0.0024
0.1318,0.2002,0.0659,0.022,0.0024,0.0024,0.0024,0.0024,0.2612,0.0024
0.1587,0.2368,0.1563,0.0757,0.0024,0.0024,0.0024,0.0024,0.271,0.0024
0.061,0.0122,0.0854,0.0513,0.0024,0.0024,0.0024,0.0024,0.2417,0.0024
0.0586,0.0464,0.0928,0.0586,0.0024,0.0024,0.0024,0.0024,0.2197,0.0024
0.0806,0.2319,0.105,0.0366,0.0073,0.0024,0.0024,0.0024,0.1489,0.0024
0.0635,0.2222,0.0684,0.0244,0.0024,0.0024,0.0024,0.0024,0.1343,0.0024
0.0366,0.1489,0.1489,0.0635,0.0024,0.0024,0.0024,0.0024,0.2148,0.0024
0.1221,0.2393,0.0977,0.022,0.0024,0.0024,0.0024,0.0098,0.166,0.0024
0.0854,0.1465,0.1025,0.0391,0.0024,0.0024,0.0024,0.0024,0.188,0.0024
0.0757,0.0488,0.0659,0.0244,0.0024,0.0024,0.0024,0.0024,0.2002,0.0024
0.0049,0.0415,0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.083,0.0024
0.0024,0.0488,0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.1367,0.0024
0.0049,0.0879,0.0024,0.0073,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024
0.0024,0.0024,0.0073,0.0024,0.0024,0.0024,0.0024,0.0049,0.0708,0.0024
0.0024,0.0024,0.0513,0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024
0.0366,0.0024,0.0342,0.0073,0.0024,0.0024,0.0024,0.0024,0.0952,0.0024
0.0317,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.1367,0.0024
0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1294,0.0024
0.0415,0.0024,0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0903,0.0024
0.0024,0.0024,0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024
0.0024,0.0024,0.0146,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0024,0.0024,0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024
0.0024,0.0024,0.061,0.0098,0.0024,0.0024,0.0024,0.0024,0.0903,0.0024
0.0024,0.0024,0.022,0.0024,0.0024,0.0024,0.0024,0.0024,0.0513,0.0024
0.0903,0.0024,0.0366,0.0024,0.0024,0.0024,0.0024,0.0024,0.0732,0.0024
0.1514,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0024
0.1367,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0122,0.0024
0.0732,0.0024,0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.1025,0.0024
0.0122,0.0024,0.0708,0.0024,0.0024,0.0024,0.0049,0.0024,0.0537,0.0024
0.0024,0.0024,0.0342,0.0024,0.0024,0.0024,0.0024,0.0024,0.0342,0.0024
0.0024,0.0024,0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0464,0.0024
0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0049,0.0024,0.0024
0.0195,0.0024,0.0732,0.0464,0.0024,0.0024,0.0024,0.0024,0.1685,0.0024
0.0269,0.0024,0.0513,0.0366,0.0024,0.0024,0.0049,0.0024,0.1367,0.0024
0.0244,0.0024,0.0513,0.0317,0.0024,0.0024,0.0024,0.0024,0.1123,0.0024
0.0806,0.0024,0.0806,0.0464,0.0024,0.0024,0.0024,0.0024,0.2808,0.0024
0.0024,0.0024,0.0269,0.0073,0.0024,0.0024,0.0024,0.0024,0.0513,0.0024
0.0024,0.0024,0.0439,0.0122,0.0024,0.0024,0.0024,0.0024,0.1245,0.0024
0.0024,0.0024,0.0024,0.0244,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024
0.0024,0.0024,0.0024,0.0195,0.0024,0.0024,0.0024,0.0024,0.0317,0.0024
0.0024,0.0024,0.0342,0.0293,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024
0.0024,0.0024,0.0342,0.0049,0.0024,0.0024,0.0024,0.0024,0.0269,0.0024
0.0024,0.0024,0.0293,0.0024,0.0024,0.0024,0.0024,0.0024,0.0757,0.0024
0.0171,0.0024,0.0269,0.0171,0.0024,0.0024,0.0024,0.0024,0.1611,0.0024
0.0024,0.0024,0.0293,0.0049,0.0024,0.0024,0.0049,0.0024,0.0708,0.0024
0.0024,0.0024,0.0024,0.0098,0.0024,0.0024,0.0024,0.0024,0.0195,0.0024
0.0024,0.0024,0.022,0.0073,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024
0.0024,0.0024,0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024
0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024
0.0024,0.0049,0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0195,0.0024
0.0024,0.0024,0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024
0.0024,0.0024,0.0391,0.0024,0.0024,0.0024,0.0024,0.0024,0.0806,0.0024
0.0024,0.0024,0.0171,0.0024,0.0024,0.0024,0.0049,0.0024,0.0122,0.0024
0.166,0.0024,0.0464,0.0024,0.0098,0.0024,0.0024,0.0024,0.0024,0.0024
0.1929,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0464,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0439,0.0024
0.0146,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0537,0.0024
0.0195,0.0024,0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024
0.0244,0.0024,0.0244,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024
0.0464,0.0024,0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0635,0.0024
0.0659,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.1416,0.0024
0.0659,0.0024,0.0269,0.0024,0.0049,0.0024,0.0024,0.0024,0.144,0.0024
0.2954,0.376,0.0757,0.0317,0.0024,0.0024,0.0024,0.0317,0.0562,0.0024
0.3442,0.3223,0.1099,0.0195,0.0024,0.0024,0.0024,0.0293,0.0659,0.0024
0.1294,0.4175,0.061,0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.1489,0.2808,0.0244,0.0024,0.0024,0.0024,0.0024,0.0195,0.0024,0.0024
0.1538,0.2881,0.0122,0.0024,0.0024,0.0024,0.0024,0.0122,0.0024,0.0024
0.1514,0.3271,0.0195,0.0024,0.0024,0.0024,0.0024,0.0195,0.0024,0.0024
0.1245,0.2319,0.0098,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.2588,0.5103,0.0757,0.0024,0.0024,0.0024,0.0024,0.0293,0.0024,0.0024
0.1636,0.2588,0.0244,0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.127,0.249,0.0317,0.0024,0.0049,0.0024,0.0024,0.0122,0.0024,0.0024
0.1978,0.4297,0.0269,0.0024,0.0024,0.0024,0.0024,0.0293,0.0024,0.0024
0.1782,0.3882,0.0293,0.0024,0.0024,0.0024,0.0024,0.0293,0.0024,0.0024
0.2905,0.7275,0.0806,0.0024,0.0024,0.0024,0.0024,0.0464,0.0024,0.0024
0.3101,0.7813,0.0952,0.0024,0.0024,0.0024,0.0024,0.0342,0.0024,0.0024
0.3564,0.8838,0.1245,0.0073,0.0024,0.0024,0.0024,0.0366,0.0024,0.0024
0.2368,0.6128,0.0659,0.0024,0.0024,0.0024,0.0024,0.0171,0.0024,0.0024
0.2612,0.686,0.0806,0.0024,0.0024,0.0024,0.0024,0.022,0.0024,0.0024
0.332,0.7813,0.0928,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.0024
0.2246,0.3564,0.0244,0.0024,0.0024,0.0024,0.0024,0.0244,0.0024,0.0024
0.1147,0.3198,0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1001,0.2979,0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0708,0.2734,0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.2686,0.6396,0.0488,0.0024,0.0024,0.0024,0.0024,0.0269,0.0024,0.0024
0.21,0.3833,0.0269,0.0024,0.0024,0.0024,0.0024,0.0171,0.0024,0.0024
0.1611,0.4468,0.0171,0.0024,0.0024,0.0024,0.0024,0.0146,0.0024,0.0024
0.1733,0.4321,0.0171,0.0024,0.0024,0.0024,0.0024,0.022,0.0024,0.0024
0.0781,0.249,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0635,0.1709,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.083,0.1636,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.0513,0.1904,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.127,0.3516,0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0952,0.1563,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0342,0.1685,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024
0.0488,0.1538,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0781,0.21,0.0195,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0439,0.1538,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0269,0.0928,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0537,0.0806,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0391,0.083,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0366,0.0879,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0415,0.0928,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0415,0.1367,0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0415,0.1318,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0269,0.0684,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0586,0.1294,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.2759,0.1367,0.0024,0.0171,0.0024,0.0024,0.0024,0.022,0.0171,0.0024
0.1367,0.1025,0.0024,0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.105,0.0854,0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.1001,0.0732,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1123,0.1367,0.0098,0.0146,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024
0.0879,0.1196,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1538,0.1807,0.0073,0.0024,0.0024,0.0024,0.0024,0.0122,0.0024,0.0024
0.1147,0.1196,0.0024,0.0024,0.0024,0.0024,0.0024,0.0366,0.0024,0.0024
0.1514,0.2319,0.0171,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.1416,0.249,0.0146,0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.1392,0.2173,0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.083,0.1807,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0806,0.2344,0.0073,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.0952,0.2124,0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1196,0.4199,0.0293,0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.0732,0.1343,0.0073,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.1074,0.2905,0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1147,0.2734,0.0171,0.0024,0.0024,0.0049,0.0024,0.0049,0.0024,0.0024
0.0854,0.2832,0.0195,0.0024,0.0049,0.0024,0.0024,0.0049,0.0024,0.0024
0.1318,0.3198,0.0146,0.0049,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.1025,0.2124,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1001,0.2856,0.0195,0.0024,0.0024,0.0024,0.0024,0.0098,0.0024,0.0024
0.1343,0.3613,0.0293,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.0806,0.2612,0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0781,0.2515,0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0879,0.1782,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0391,0.1587,0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0586,0.2002,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0415,0.127,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0977,0.271,0.0146,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.0244,0.0708,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.061,0.1392,0.0098,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0366,0.1587,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0391,0.1587,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0366,0.1465,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0146,0.0708,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0244,0.0903,0.0049,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.0122,0.083,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1074,0.2368,0.0317,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.0879,0.1709,0.0122,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0244,0.2075,0.0317,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024,0.0024
0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.1538,0.0171,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.1538,0.0928,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.1758,0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.1807,0.0049,0.0024,0.0024,0.0024,0.0024,0.0024,0.0073,0.0024,0.0024
0.1538,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0049,0.0024,0.0024
0.2173,0.0073,0.0024,0.0024,0.0024,0.0024,0.0024,0.0146,0.0024,0.0024
0.1465,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.061,0.0439,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0586,0.0269,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0977,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024,0.0024
0.0293,0.0024,0.0049,0.0024,0.0024,0.0024,0.0024,0.0415,0.0024,0.0024
0.0708,0.0024,0.022,0.0024,0.0024,0.0024,0.0024,0.0269,0.0879,0.0024
